seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
2411,capacity_loss,dual_only,37,0.791958041958042,24853.0,14313.0,10540.0,391,172,52,0.1045125895013387,14.170267957823103,0.0599785865237595,0.0420795306388526,2.9222908065241366
2411,capacity_loss,dual_only,38,0.7993168232280102,25926.0,14676.0,11250.0,395,142,50,0.1022843719976114,14.366426409988277,0.0592785059586586,0.0410995160314579,2.922311945582561
2411,capacity_loss,dual_only,39,0.8003355704697986,26942.0,15072.0,11870.0,406,124,31,0.1007074490210886,14.870811211316772,0.0573820779299598,0.040385095452694,2.9223319775324423
2411,capacity_loss,dual_only,40,0.8018092105263158,28027.0,15427.0,12600.0,386,146,61,0.0995564732467287,15.198326147603344,0.0568050598269245,0.039459751553183,2.922350987127705
2411,capacity_loss,dual_only,41,0.8124494745351657,28984.0,15804.0,13180.0,403,116,40,0.09781716758757,15.50502808424906,0.0564618551155621,0.0382342277546713,2.922369050686493
2411,capacity_loss,dual_only,42,0.8055335968379447,29885.0,16195.0,13690.0,402,102,38,0.0961164483093424,15.6090768307135,0.056685111545578,0.0371718243771645,2.922386237115252
2411,capacity_loss,dual_only,43,0.8033794162826421,30609.0,16544.0,14065.0,386,75,64,0.0933509291798989,15.390994686483449,0.0571591558718365,0.0363099878407969,2.9224026087871264
2411,capacity_loss,dual_only,44,0.8061607813673929,31477.0,16937.0,14540.0,408,95,30,0.0917101025590836,15.235807798496037,0.0577818885553791,0.0356465574372202,2.922418222298339
2411,capacity_loss,dual_only,45,0.8017686072218129,32251.0,17311.0,14940.0,392,80,49,0.0903138363029967,15.19620455679668,0.0587349645635371,0.0346240499719584,2.922433129121889
2411,capacity_loss,dual_only,46,0.8073593073593074,33035.0,17665.0,15370.0,391,86,56,0.0890946681640457,15.03339928024299,0.0601637014367964,0.0337064702352624,2.9224473761744187
2411,capacity_loss,dual_only,47,0.8070921985815603,33773.0,18068.0,15705.0,410,67,25,0.0879557708365972,15.1734144264688,0.0605626851721079,0.0327511965901547,2.9224610063094505
2411,capacity_loss,dual_only,48,0.8033356497567755,34375.0,18425.0,15950.0,384,49,60,0.0868049249537419,15.073331204411938,0.0612698441250083,0.0321616027747429,2.9224740587479228
2411,capacity_loss,dual_only,49,0.8099455040871935,35564.0,18789.0,16775.0,398,165,47,0.0852409175385969,14.886886219997484,0.0628786337212935,0.0311593669927384,2.9224865694551028
2411,capacity_loss,dual_only,50,0.7997338656021291,36728.0,19193.0,17535.0,409,152,28,0.0825101494914029,14.578322929995998,0.0640802350218159,0.0302218749528166,2.922498571471533
2411,capacity_loss,dual_only,51,0.8027522935779816,37863.0,19538.0,18325.0,383,158,69,0.0814476050993607,14.62998937644278,0.0648031602841347,0.0293955846397238,2.9225100952044065
2411,capacity_loss,dual_only,52,0.8056446440025657,39468.0,19928.0,19540.0,409,243,31,0.0800395314402321,14.461789792850476,0.0661442799872773,0.0286307374271965,2.922521168684794
2411,capacity_loss,dual_only,53,0.7959824231010671,41004.0,20309.0,20695.0,396,231,47,0.0780298631252954,14.226312773182562,0.0671269567287661,0.0279583981924822,2.92253181779529
2411,capacity_loss,dual_only,54,0.8014796547472256,42352.0,20662.0,21690.0,389,199,58,0.0773425900124651,14.170441799544282,0.0678189362727031,0.0275374407703188,2.922542066471978
2411,capacity_loss,dual_only,55,0.8002421307506054,43861.0,21056.0,22805.0,408,223,31,0.0775918045512339,14.213608258597205,0.0693307565863575,0.0269415968637381,2.922551936884059
2411,capacity_loss,dual_only,56,0.7951306413301663,45423.0,21423.0,24000.0,390,239,55,0.0764405687065809,14.12989361750348,0.0712042369361545,0.0259965387901904,2.922561449593909
2411,capacity_loss,dual_only,57,0.7998833138856476,46825.0,21790.0,25035.0,396,207,46,0.0747003132603931,14.268754509019132,0.0697484180183868,0.0256824813030306,2.9225706237000737
2411,capacity_loss,dual_only,58,0.7926898914905768,48165.0,22180.0,25985.0,403,190,35,0.0724801804582062,14.218232075332734,0.0683817051994921,0.0255074715345775,2.9225794769652627
2411,capacity_loss,dual_only,59,0.7885906040268457,49363.0,22538.0,26825.0,389,168,58,0.0708821435534826,14.099975453802848,0.068974706072875,0.0249379659100427,2.922588025931103
2411,capacity_loss,dual_only,60,0.7908640616400661,50449.0,22919.0,27530.0,403,141,39,0.0704102930579508,14.05872104322305,0.0708016650649176,0.0242034925516194,2.922596286021344
2411,capacity_loss,dual_only,61,0.7838274932614555,51661.0,23301.0,28360.0,397,166,43,0.0695231088888928,13.886930553063962,0.0716532967336825,0.0239065402216543,2.922604271634674
2411,capacity_loss,dual_only,62,0.7908217716115261,52986.0,23656.0,29330.0,389,194,57,0.0691369090395579,13.99937801317806,0.0713364161769892,0.0236874749923575,2.9226119962285133
2411,capacity_loss,dual_only,63,0.7850808555033907,54233.0,24048.0,30185.0,407,171,31,0.0668559972691778,13.811990984314397,0.0713150484348348,0.0232236581557636,2.922619472394681
2411,capacity_loss,dual_only,64,0.7828100874935666,55379.0,24419.0,30960.0,392,155,51,0.0660046974163177,13.898296499733208,0.0713872636998455,0.0227624595526071,2.922626711927896
2411,capacity_loss,dual_only,65,0.7885104219623793,56365.0,24780.0,31585.0,394,125,52,0.0652306746098196,13.91091206094374,0.0712200388129516,0.0225278459263311,2.9226337258878594
2411,capacity_loss,dual_only,66,0.7881526104417671,57292.0,25177.0,32115.0,407,106,30,0.0645373502418814,13.910941303104062,0.0714966620761939,0.0222020687796687,2.922640524655636
2411,capacity_loss,dual_only,67,0.783637259733859,58266.0,25536.0,32730.0,386,123,58,0.0634307266889262,13.856998026695589,0.071687382671688,0.0218479868504418,2.9226471179849374
2411,capacity_loss,dual_only,68,0.7888077858880779,59096.0,25906.0,33190.0,398,92,43,0.0626635058813034,13.830678205999654,0.071739209130742,0.0216091306571534,2.9226535150487685
2411,capacity_loss,dual_only,69,0.7812798471824259,59872.0,26297.0,33575.0,403,77,35,0.061253540158235,13.61792189011333,0.0717116636555257,0.0214611160162964,2.9226597244820494
2411,capacity_loss,dual_only,70,0.7825471698113208,60498.0,26653.0,33845.0,387,54,59,0.0605035758491178,13.55821770777061,0.0716699739810891,0.0213040435866156,2.922665754420476
2411,capacity_loss,dual_only,71,0.789424426766495,61340.0,27030.0,34310.0,402,93,41,0.0602558885525952,13.58555453192742,0.0720069440358721,0.0210750068164802,2.9226716125360905
2411,capacity_loss,dual_only,72,0.7822691777675701,62112.0,27417.0,34695.0,400,77,40,0.0592224506160188,13.34621702981868,0.0727984620138077,0.020855716755726,2.9226773060698634
2411,capacity_loss,dual_only,73,0.7785778577857786,64041.0,27766.0,36275.0,387,316,64,0.0578421014963318,13.03804272136768,0.073858891347043,0.0205516733712105,2.9226828418615143
2411,capacity_loss,dual_only,74,0.7811387900355872,65887.0,28162.0,37725.0,410,290,29,0.057374582753589,13.112946234560305,0.0734346471665017,0.0203861754267365,2.922688226376959
2411,capacity_loss,dual_only,75,0.7784615384615384,67634.0,28534.0,39100.0,391,275,52,0.057036857151197,13.10062562091299,0.0736391166845125,0.020228874127499,2.9226934657334835
2411,capacity_loss,dual_only,76,0.780952380952381,69196.0,28886.0,40310.0,392,242,58,0.0563320606164639,12.976287646553695,0.0749402495686595,0.019820107807449,2.922698565722943
2411,capacity_loss,dual_only,77,0.7773037542662116,71630.0,29295.0,42335.0,413,405,23,0.0555712995893553,12.81367339381596,0.0764290692716225,0.0194148289164256,2.922703531833099
2411,capacity_loss,dual_only,78,0.7764656263180093,73911.0,29646.0,44265.0,382,386,66,0.0553650406628928,12.799921041828714,0.0768811410695258,0.0192496584823317,2.9227083692673306
2411,capacity_loss,dual_only,79,0.7829716193656093,76358.0,30018.0,46340.0,401,415,41,0.0554844872869258,12.84418334407866,0.0774757641865268,0.0190771295404713,2.922713082962823
2411,capacity_loss,dual_only,80,0.7779151215492377,79045.0,30415.0,48630.0,404,458,33,0.0551529321567756,12.824173139038583,0.0784151817463275,0.0187651574944392,2.922717677607368
2411,capacity_loss,dual_only,81,0.7799511002444988,81549.0,30759.0,50790.0,382,432,67,0.054613477370142,12.79433755906974,0.0788618572851582,0.0185194247380533,2.922722157654915
2411,capacity_loss,dual_only,82,0.7806347930895943,83955.0,31150.0,52805.0,409,403,29,0.05342914667229,12.670665725802058,0.0781176049998932,0.0184689286383011,2.922726527339978
2411,capacity_loss,dual_only,83,0.7757046447002779,86296.0,31531.0,54765.0,396,392,46,0.0526403531091195,12.701673717561055,0.0771998338952279,0.0183676104798214,2.9227307906909794
2411,capacity_loss,dual_only,84,0.779348252846486,88454.0,31884.0,56570.0,389,361,58,0.0520679250919548,12.711625634220246,0.0771079493763504,0.01817525825651,2.922734951542632
2411,capacity_loss,dual_only,85,0.7788125727590222,90547.0,32282.0,58265.0,408,339,27,0.05144363118431,12.686156229915571,0.0769938976039438,0.0180200179274681,2.922739013547471
2411,capacity_loss,dual_only,86,0.7778631821675634,92519.0,32644.0,59875.0,387,322,56,0.0511250216381575,12.66436019899466,0.0768446839697969,0.0179740437994938,2.9227429801865017
2411,capacity_loss,dual_only,87,0.7784090909090909,94340.0,33010.0,61330.0,397,291,46,0.0504895675686591,12.51191754731342,0.0772855108795859,0.0178644024266872,2.922746854779192
2411,capacity_loss,dual_only,88,0.7732536421367202,96457.0,33407.0,63050.0,405,344,31,0.0503155756080209,12.473519934114952,0.0781900174184865,0.0176510418928581,2.9227506404927106
2411,capacity_loss,dual_only,89,0.7740384615384616,98734.0,33754.0,64980.0,385,386,66,0.0500135102855683,12.475139926350874,0.0786974854112961,0.0174296530367715,2.9227543403505813
2411,capacity_loss,dual_only,90,0.7763543191800878,100917.0,34147.0,66770.0,409,358,30,0.049458555016134,12.532721494468422,0.0777629293003182,0.0173632321374713,2.922757957240716
2411,capacity_loss,dual_only,91,0.7738310982239942,103014.0,34524.0,68490.0,394,344,48,0.0489206210721975,12.521316617547376,0.07728105759621,0.0172971889968777,2.922761493922943
2411,capacity_loss,dual_only,92,0.7766224453209035,104934.0,34879.0,70055.0,391,313,56,0.0482357596092719,12.498783308314858,0.0770495742106947,0.0171370967741935,2.922764953036031
2411,capacity_loss,dual_only,93,0.7754522880454062,106797.0,35277.0,71520.0,408,293,29,0.047714191257214,12.465253158842634,0.0770926197065662,0.0169878831964159,2.922768337104251
2411,capacity_loss,dual_only,94,0.7744994731296101,108529.0,35639.0,72890.0,387,274,56,0.0471632033035113,12.410030646250553,0.0767291681866725,0.0169463067915266,2.922771648543537
2411,capacity_loss,dual_only,95,0.7785515320334262,110108.0,36003.0,74105.0,397,243,48,0.0468471656334827,12.383234816947196,0.076972724331291,0.0168157788156624,2.9227748896671946
2411,capacity_loss,dual_only,96,0.7762068965517241,111649.0,36404.0,75245.0,407,228,29,0.0465189217280439,12.339488402760434,0.0778265258636061,0.0165733003978306,2.922778062691346
2411,capacity_loss,dual_only,97,0.7755798090040927,113021.0,36751.0,76270.0,382,205,66,0.0463106739308959,12.28788915842508,0.0783897168611095,0.0164493378031555,2.922781169739938
2411,capacity_loss,dual_only,98,0.779506256340886,114932.0,37132.0,77800.0,405,306,36,0.0464722226440392,12.327829302236276,0.0785278604237211,0.0164242790145534,2.9227842128495136
2411,capacity_loss,dual_only,99,0.7767348307073416,116793.0,37523.0,79270.0,400,294,38,0.0460697388537764,12.35354146445419,0.0785691276715618,0.0162395932000598,2.9227871939736354
2411,capacity_loss,dual_only,100,0.7794019933554818,118463.0,37868.0,80595.0,385,265,64,0.0455521828614616,12.293519479514414,0.0793563087941937,0.0159754783469726,2.922790114987102
2411,capacity_loss,dual_only,101,0.7801184990125082,120068.0,38268.0,81800.0,411,241,25,0.0449391909199684,12.207314742065954,0.0793376222588667,0.0158755167743065,2.922792977689843
2411,capacity_loss,dual_only,102,0.7780678851174935,121569.0,38634.0,82935.0,389,227,56,0.0445039247411097,12.220731463702002,0.0785510426798009,0.0158617348220542,2.9227957838106504
2411,capacity_loss,dual_only,103,0.7832145171743357,122900.0,38995.0,83905.0,395,194,51,0.0441415117849742,12.292211641947434,0.0782956010175034,0.0156920950729957,2.9227985350106405
2411,capacity_loss,dual_only,104,0.781631342324984,124184.0,39394.0,84790.0,408,177,30,0.0437568262848265,12.28363323157421,0.0786347806316901,0.0154990476216323,2.922801232886532
2411,capacity_loss,dual_only,105,0.7815982171283031,125321.0,39751.0,85570.0,386,156,60,0.0434201975778319,12.2316098876313,0.0784925962168893,0.015473188094727,2.9228038789737485
2411,capacity_loss,dual_only,106,0.7842271293375395,126319.0,40124.0,86195.0,401,125,42,0.0432866423769543,12.193051784136514,0.0788179326307587,0.0154104876525568,2.9228064747493185
2411,capacity_loss,dual_only,107,0.7829627309740056,127567.0,40517.0,87050.0,403,171,36,0.0433568118259952,12.212742381231992,0.07975450850039,0.0152295987525879,2.9228090216346465
2411,capacity_loss,dual_only,108,0.783498759305211,129020.0,40870.0,88150.0,386,220,60,0.0430733058623396,12.1943572791486,0.0799095098868419,0.0151234199641712,2.9228115209980823
2411,capacity_loss,dual_only,109,0.7840909090909091,130368.0,41253.0,89115.0,404,193,36,0.0426363624224023,12.118149016429818,0.0796142586625741,0.0151200012111139,2.92281397415738
2411,capacity_loss,dual_only,110,0.7824497257769653,131638.0,41633.0,90005.0,397,178,45,0.0423113330341249,12.118046053652602,0.0797154433598294,0.0149858061585787,2.922816382382033
2411,capacity_loss,dual_only,111,0.7854765506807867,132746.0,41991.0,90755.0,391,150,56,0.0419673756865592,12.144924661038448,0.07986940758065,0.0148024853595576,2.9228187468954303
2411,capacity_loss,dual_only,112,0.7879061371841155,133771.0,42381.0,91390.0,405,127,34,0.0417622965833813,12.151333464953757,0.0797125488791588,0.0147513412033222,2.9228210688769742
2411,capacity_loss,dual_only,113,0.7862891207153502,134679.0,42749.0,91930.0,391,108,52,0.0413933795215789,12.068286397768851,0.0796191379823335,0.0147389056223312,2.922823349463997
2411,capacity_loss,dual_only,114,0.7890532544378698,135438.0,43113.0,92325.0,396,79,50,0.0410620609294382,12.024916710845726,0.0800708114030044,0.01459088167762,2.9228255897536406
2411,capacity_loss,dual_only,115,0.788546255506608,136137.0,43507.0,92630.0,406,61,34,0.0408136526642742,12.002599114978112,0.0806252502417267,0.014429652074545,2.9228277908046314
2411,capacity_loss,dual_only,116,0.7889828038472748,136946.0,43866.0,93080.0,388,90,59,0.0405415329704477,12.0050361760304,0.0802249321000401,0.0144020324676178,2.9228299536388977
2411,capacity_loss,dual_only,117,0.7908119040739671,137623.0,44243.0,93380.0,402,60,40,0.040340985921423,11.943952738142244,0.0804068413160085,0.0143714823158536,2.922832079243218
2411,capacity_loss,dual_only,118,0.788538681948424,139630.0,44630.0,95000.0,400,324,40,0.0402040033596136,11.90274077387574,0.0813121396144249,0.0142122474535342,2.922834168570669
2411,capacity_loss,dual_only,119,0.7919635223710458,141826.0,44986.0,96840.0,388,368,57,0.040069008342663,11.911591045182462,0.0814913316973422,0.0141228687788556,2.922836222542086
2411,capacity_loss,safety_only,0,1.0,551.0,551.0,0.0,551,0,89,,,,,
2411,capacity_loss,safety_only,1,1.0,1059.0,1059.0,0.0,514,0,105,,,,,
2411,capacity_loss,safety_only,2,1.0,1581.0,1581.0,0.0,539,0,83,1.6852779736625254,0.6395474137931033,,,2.635110294117648
2411,capacity_loss,safety_only,3,1.0,2109.0,2109.0,0.0,560,0,67,1.8908576341893495,0.6733704695073428,,,2.808049535603715
2411,capacity_loss,safety_only,4,1.0,2640.0,2640.0,0.0,542,0,65,0.3134325133118105,0.8050358454275219,0.9848233995584992,0.1302885962454469,3.034338747099768
2411,capacity_loss,safety_only,5,1.0,3131.0,3131.0,0.0,543,0,81,0.4076888436507235,0.7853532517129058,2.21555459272097,0.0785176493595385,2.9841045566937474
2411,capacity_loss,safety_only,6,1.0,3697.0,3697.0,0.0,578,0,33,0.4123616039372739,0.8680334092634776,1.8540706605222737,0.0859380884235896,2.981465640148274
2411,capacity_loss,safety_only,7,1.0,4198.0,4198.0,0.0,529,0,73,0.3377135838841457,1.3143939393939394,0.9598297574626866,0.0898378181376419,2.9796796557494623
2411,capacity_loss,safety_only,8,1.0,4706.0,4706.0,0.0,555,0,67,0.3214401321221999,1.6227223239175432,0.8472913616398242,0.0784949023673751,2.9783906153529545
2411,capacity_loss,safety_only,9,1.0,5261.0,5261.0,0.0,560,0,36,0.3012663668976341,2.2366554118138016,0.6305105382483837,0.0717496254369901,2.977416440831075
2411,capacity_loss,safety_only,10,1.0,5746.0,5746.0,0.0,531,0,76,0.2623708582865647,3.0878996922935267,0.4493513631107091,0.0635240157981908,2.976654322975366
2411,capacity_loss,safety_only,11,1.0,6274.0,6274.0,0.0,553,0,45,0.2463921437745266,3.385577318608993,0.4348043915796383,0.0562420534011443,2.976041817917816
2411,capacity_loss,safety_only,12,1.0,6777.0,6777.0,0.0,522,0,63,0.230401239503767,4.136014748841803,0.353685193062054,0.0529322353805809,2.975538807351582
2411,capacity_loss,safety_only,13,1.0,7251.0,7251.0,0.0,529,0,82,0.2239997618249323,4.719247706422019,0.3469581792292751,0.0459825877169979,2.975118339604321
2411,capacity_loss,safety_only,14,1.0,7807.0,7807.0,0.0,573,0,36,0.218765285484043,4.9511939305638855,0.338785254317821,0.0438421454715453,2.974761637689288
2411,capacity_loss,safety_only,15,1.0,8322.0,8322.0,0.0,534,0,71,0.2140693922381354,5.189564703273963,0.3223971249353508,0.0430155073834889,2.974455218433949
2411,capacity_loss,safety_only,16,1.0,8807.0,8807.0,0.0,551,0,89,0.2075558246112733,5.40978747038158,0.3663672574956915,0.0352102803738317,2.974189149702933
2411,capacity_loss,safety_only,17,1.0,9382.0,9382.0,0.0,580,0,22,0.1878226705861441,4.967669766625725,0.3823875707752043,0.033247346849405,2.973955953577629
2411,capacity_loss,safety_only,18,0.9982517482517482,9876.0,9871.0,5.0,514,1,86,0.1811214174576395,5.004502014058922,0.3615943047164067,0.0336575825086783,2.973749892417592
